59 | 4 12 23 75
79 | 4 12 26 62
79 | 4 12 26 63
59 | 4 12 26 70
59 | 4 12 26 74
78 | 4 12 27 62
78 | 4 12 27 63
59 | 4 12 27 71
59 | 4 12 27 75
79 | 4 12 30 56
73 | 4 12 30 60
79 | 4 12 30 62
73 | 4 12 30 66
78 | 4 12 31 56
73 | 4 12 31 61
78 | 4 12 31 62
73 | 4 12 31 67
79 | 4 12 34 57
69 | 4 12 34 60
79 | 4 12 34 63
69 | 4 12 34 66
78 | 4 12 35 57
69 | 4 12 35 61
78 | 4 12 35 63
69 | 4 12 35 67
30 | 4 14 16 25
28 | 4 14 16 27
20 | 4 14 16 33
18 | 4 14 16 35
75 | 4 14 16 58
73 | 4 14 16 60
67 | 4 14 16 68
65 | 4 14 16 70
34 | 4 14 17 25
32 | 4 14 17 27
20 | 4 14 17 29
18 | 4 14 17 31
71 | 4 14 17 58
69 | 4 14 17 60
67 | 4 14 17 72
65 | 4 14 17 74
67 | 4 14 18 68
67 | 4 14 18 72
30 | 4 14 19 22
34 | 4 14 19 23
16 | 4 14 19 31
17 | 4 14 19 35
65 | 4 14 20 70
65 | 4 14 20 74
28 | 4 14 21 22
32 | 4 14 21 23
16 | 4 14 21 29
17 | 4 14 21 33
26 | 4 14 22 33
24 | 4 14 22 35
75 | 4 14 22 64
73 | 4 14 22 66
61 | 4 14 22 68
59 | 4 14 22 70
26 | 4 14 23 29
24 | 4 14 23 31
71 | 4 14 23 64
69 | 4 14 23 66
61 | 4 14 23 72
59 | 4 14 23 74
61 | 4 14 24 68
61 | 4 14 24 72
22 | 4 14 25 31
23 | 4 14 25 35
59 | 4 14 26 70
59 | 4 14 26 74
22 | 4 14 27 29
23 | 4 14 27 33
75 | 4 14 28 58
75 | 4 14 28 64
73 | 4 14 30 60
73 | 4 14 30 66
71 | 4 14 32 58
71 | 4 14 32 64
69 | 4 14 34 60
69 | 4 14 34 66
31 | 4 15 16 25
28 | 4 15 16 26
21 | 4 15 16 33
18 | 4 15 16 34
74 | 4 15 16 58
73 | 4 15 16 61
66 | 4 15 16 68
65 | 4 15 16 71
35 | 4 15 17 25
32 | 4 15 17 26
21 | 4 15 17 29
18 | 4 15 17 30
70 | 4 15 17 58
69 | 4 15 17 61
66 | 4 15 17 72
65 | 4 15 17 75
66 | 4 15 18 68
66 | 4 15 18 72
31 | 4 15 19 22
35 | 4 15 19 23
16 | 4 15 19 30
17 | 4 15 19 34
28 | 4 15 20 22
32 | 4 15 20 23
16 | 4 15 20 29
17 | 4 15 20 33
65 | 4 15 21 71
65 | 4 15 21 75
27 | 4 15 22 33
24 | 4 15 22 34
74 | 4 15 22 64
73 | 4 15 22 67
60 | 4 15 22 68
59 | 4 15 22 71
27 | 4 15 23 29
24 | 4 15 23 30
70 | 4 15 23 64
69 | 4 15 23 67
60 | 4 15 23 72
59 | 4 15 23 75
60 | 4 15 24 68
60 | 4 15 24 72
22 | 4 15 25 30
23 | 4 15 25 34
22 | 4 15 26 29
23 | 4 15 26 33
59 | 4 15 27 71
59 | 4 15 27 75
74 | 4 15 28 58
74 | 4 15 28 64
73 | 4 15 31 61
73 | 4 15 31 67
70 | 4 15 32 58
70 | 4 15 32 64
69 | 4 15 35 61
69 | 4 15 35 67
51 | 4 16 19 60
51 | 4 16 19 61
73 | 4 16 22 46
73 | 4 16 22 47
51 | 4 16 22 76
51 | 4 16 22 77
51 | 4 16 24 76
51 | 4 16 24 77
6 | 4 16 25 34
7 | 4 16 25 35
6 | 4 16 26 33
2 | 4 16 26 39
79 | 4 16 26 42
73 | 4 16 26 46
55 | 4 16 26 68
51 | 4 16 26 76
7 | 4 16 27 33
2 | 4 16 27 38
78 | 4 16 27 42
73 | 4 16 27 47
54 | 4 16 27 68
51 | 4 16 27 77
49 | 4 16 29 70
49 | 4 16 29 71
49 | 4 16 32 76
49 | 4 16 32 77
0 | 4 16 34 39
79 | 4 16 34 40
65 | 4 16 34 46
55 | 4 16 34 58
49 | 4 16 34 76
0 | 4 16 35 38
78 | 4 16 35 40
65 | 4 16 35 47
54 | 4 16 35 58
49 | 4 16 35 77
75 | 4 16 38 40
67 | 4 16 38 42
51 | 4 16 38 60
49 | 4 16 38 70
74 | 4 16 39 40
66 | 4 16 39 42
51 | 4 16 39 61
49 | 4 16 39 71
50 | 4 17 19 60
50 | 4 17 19 61
69 | 4 17 23 46
69 | 4 17 23 47
50 | 4 17 23 76
50 | 4 17 23 77
50 | 4 17 24 76
50 | 4 17 24 77
6 | 4 17 25 30
7 | 4 17 25 31
6 | 4 17 26 29
3 | 4 17 26 39
79 | 4 17 26 43
69 | 4 17 26 46
55 | 4 17 26 72
50 | 4 17 26 76
7 | 4 17 27 29
3 | 4 17 27 38
78 | 4 17 27 43
69 | 4 17 27 47
54 | 4 17 27 72
50 | 4 17 27 77
49 | 4 17 28 76
49 | 4 17 28 77
0 | 4 17 30 39
79 | 4 17 30 40
65 | 4 17 30 46
55 | 4 17 30 58
49 | 4 17 30 76
0 | 4 17 31 38
78 | 4 17 31 40
65 | 4 17 31 47
54 | 4 17 31 58
49 | 4 17 31 77
49 | 4 17 33 74
49 | 4 17 33 75
71 | 4 17 38 40
67 | 4 17 38 43
50 | 4 17 38 60
49 | 4 17 38 74
70 | 4 17 39 40
66 | 4 17 39 43
50 | 4 17 39 61
49 | 4 17 39 75
51 | 4 18 22 76
51 | 4 18 22 77
50 | 4 18 23 76
50 | 4 18 23 77
55 | 4 18 26 68
55 | 4 18 26 72
54 | 4 18 27 68
54 | 4 18 27 72
49 | 4 18 29 70
49 | 4 18 29 71
49 | 4 18 33 74
49 | 4 18 33 75
49 | 4 18 38 70
49 | 4 18 38 74
49 | 4 18 39 71
49 | 4 18 39 75
55 | 4 19 20 56
55 | 4 19 20 57
54 | 4 19 21 56
54 | 4 19 21 57
6 | 4 19 22 34
7 | 4 19 22 35
6 | 4 19 23 30
7 | 4 19 23 31
2 | 4 19 26 31
3 | 4 19 26 35
2 | 4 19 27 30
3 | 4 19 27 34
51 | 4 19 28 60
51 | 4 19 28 61
63 | 4 19 29 46
63 | 4 19 29 47
67 | 4 19 30 42
63 | 4 19 30 46
55 | 4 19 30 56
51 | 4 19 30 60
66 | 4 19 31 42
63 | 4 19 31 47
54 | 4 19 31 56
51 | 4 19 31 61
50 | 4 19 32 60
50 | 4 19 32 61
62 | 4 19 33 46
62 | 4 19 33 47
67 | 4 19 34 43
62 | 4 19 34 46
55 | 4 19 34 57
50 | 4 19 34 60
66 | 4 19 35 43
62 | 4 19 35 47
54 | 4 19 35 57
50 | 4 19 35 61
55 | 4 19 36 56
55 | 4 19 36 57
54 | 4 19 37 56
54 | 4 19 37 57
67 | 4 19 38 42
67 | 4 19 38 43
66 | 4 19 39 42
66 | 4 19 39 43
6 | 4 20 22 33
2 | 4 20 22 39
79 | 4 20 22 42
73 | 4 20 22 46
55 | 4 20 22 68
51 | 4 20 22 76
6 | 4 20 23 29
3 | 4 20 23 39
79 | 4 20 23 43
69 | 4 20 23 46
55 | 4 20 23 72
50 | 4 20 23 76
55 | 4 20 24 68
55 | 4 20 24 72
2 | 4 20 25 31
3 | 4 20 25 35
79 | 4 20 26 42
79 | 4 20 26 43
55 | 4 20 26 68
55 | 4 20 26 72
0 | 4 20 29 35
75 | 4 20 29 40
63 | 4 20 29 46
55 | 4 20 29 56
49 | 4 20 29 70
0 | 4 20 31 33
73 | 4 20 31 40
65 | 4 20 31 42
51 | 4 20 31 58
49 | 4 20 31 68
71 | 4 20 33 40
62 | 4 20 33 46
55 | 4 20 33 57
49 | 4 20 33 74
69 | 4 20 35 40
65 | 4 20 35 43
50 | 4 20 35 58
49 | 4 20 35 72
49 | 4 20 37 68
49 | 4 20 37 72
49 | 4 20 38 70
49 | 4 20 38 74
7 | 4 21 22 33
2 | 4 21 22 38
78 | 4 21 22 42
73 | 4 21 22 47
54 | 4 21 22 68
51 | 4 21 22 77
7 | 4 21 23 29
3 | 4 21 23 38
78 | 4 21 23 43
69 | 4 21 23 47
54 | 4 21 23 72
50 | 4 21 23 77
54 | 4 21 24 68
54 | 4 21 24 72
2 | 4 21 25 30
3 | 4 21 25 34
78 | 4 21 27 42
78 | 4 21 27 43
54 | 4 21 27 68
54 | 4 21 27 72
0 | 4 21 29 34
74 | 4 21 29 40
63 | 4 21 29 47
54 | 4 21 29 56
49 | 4 21 29 71
0 | 4 21 30 33
73 | 4 21 30 40
65 | 4 21 30 42
51 | 4 21 30 58
49 | 4 21 30 68
70 | 4 21 33 40
62 | 4 21 33 47
54 | 4 21 33 57
49 | 4 21 33 75
69 | 4 21 34 40
65 | 4 21 34 43
50 | 4 21 34 58
49 | 4 21 34 72
49 | 4 21 36 68
49 | 4 21 36 72
49 | 4 21 39 71
49 | 4 21 39 75
51 | 4 22 25 66
51 | 4 22 25 67
48 | 4 22 29 70
48 | 4 22 29 71
48 | 4 22 32 76
48 | 4 22 32 77
1 | 4 22 34 39
79 | 4 22 34 41
59 | 4 22 34 46
55 | 4 22 34 64
48 | 4 22 34 76
1 | 4 22 35 38
78 | 4 22 35 41
59 | 4 22 35 47
54 | 4 22 35 64
48 | 4 22 35 77
75 | 4 22 38 41
61 | 4 22 38 42
51 | 4 22 38 66
48 | 4 22 38 70
74 | 4 22 39 41
60 | 4 22 39 42
51 | 4 22 39 67
48 | 4 22 39 71
50 | 4 23 25 66
50 | 4 23 25 67
48 | 4 23 28 76
48 | 4 23 28 77
1 | 4 23 30 39
79 | 4 23 30 41
59 | 4 23 30 46
55 | 4 23 30 64
48 | 4 23 30 76
1 | 4 23 31 38
78 | 4 23 31 41
59 | 4 23 31 47
54 | 4 23 31 64
48 | 4 23 31 77
48 | 4 23 33 74
48 | 4 23 33 75
71 | 4 23 38 41
61 | 4 23 38 43
50 | 4 23 38 66
48 | 4 23 38 74
70 | 4 23 39 41
60 | 4 23 39 43
50 | 4 23 39 67
48 | 4 23 39 75
48 | 4 24 29 70
48 | 4 24 29 71
48 | 4 24 33 74
48 | 4 24 33 75
48 | 4 24 38 70
48 | 4 24 38 74
48 | 4 24 39 71
48 | 4 24 39 75
55 | 4 25 26 62
55 | 4 25 26 63
54 | 4 25 27 62
54 | 4 25 27 63
51 | 4 25 28 66
51 | 4 25 28 67
57 | 4 25 29 46
57 | 4 25 29 47
61 | 4 25 30 42
57 | 4 25 30 46
55 | 4 25 30 62
51 | 4 25 30 66
60 | 4 25 31 42
57 | 4 25 31 47
54 | 4 25 31 62
51 | 4 25 31 67
50 | 4 25 32 66
50 | 4 25 32 67
56 | 4 25 33 46
56 | 4 25 33 47
61 | 4 25 34 43
56 | 4 25 34 46
55 | 4 25 34 63
50 | 4 25 34 66
60 | 4 25 35 43
56 | 4 25 35 47
54 | 4 25 35 63
50 | 4 25 35 67
55 | 4 25 36 62
55 | 4 25 36 63
54 | 4 25 37 62
54 | 4 25 37 63
61 | 4 25 38 42
61 | 4 25 38 43
60 | 4 25 39 42
60 | 4 25 39 43
1 | 4 26 29 35
75 | 4 26 29 41
57 | 4 26 29 46
55 | 4 26 29 62
48 | 4 26 29 70
1 | 4 26 31 33
73 | 4 26 31 41
59 | 4 26 31 42
51 | 4 26 31 64
48 | 4 26 31 68
71 | 4 26 33 41
56 | 4 26 33 46
55 | 4 26 33 63
48 | 4 26 33 74
69 | 4 26 35 41
59 | 4 26 35 43
50 | 4 26 35 64
48 | 4 26 35 72
48 | 4 26 37 68
48 | 4 26 37 72
48 | 4 26 38 70
48 | 4 26 38 74
1 | 4 27 29 34
74 | 4 27 29 41
57 | 4 27 29 47
54 | 4 27 29 62
48 | 4 27 29 71
1 | 4 27 30 33
73 | 4 27 30 41
59 | 4 27 30 42
51 | 4 27 30 64
48 | 4 27 30 68
70 | 4 27 33 41
56 | 4 27 33 47
54 | 4 27 33 63
48 | 4 27 33 75
69 | 4 27 34 41
59 | 4 27 34 43
50 | 4 27 34 64
48 | 4 27 34 72
48 | 4 27 36 68
48 | 4 27 36 72
48 | 4 27 39 71
48 | 4 27 39 75
55 | 4 28 34 58
55 | 4 28 34 64
54 | 4 28 35 58
54 | 4 28 35 64
51 | 4 28 38 60
51 | 4 28 38 66
51 | 4 28 39 61
51 | 4 28 39 67
55 | 4 29 30 56
55 | 4 29 30 62
54 | 4 29 31 56
54 | 4 29 31 62
55 | 4 29 36 56
55 | 4 29 36 62
54 | 4 29 37 56
54 | 4 29 37 62
75 | 4 29 38 40
75 | 4 29 38 41
74 | 4 29 39 40
74 | 4 29 39 41
55 | 4 30 32 58
55 | 4 30 32 64
79 | 4 30 34 40
79 | 4 30 34 41
55 | 4 30 34 58
55 | 4 30 34 64
51 | 4 30 37 58
51 | 4 30 37 64
51 | 4 30 38 60
51 | 4 30 38 66
54 | 4 31 32 58
54 | 4 31 32 64
78 | 4 31 35 40
78 | 4 31 35 41
54 | 4 31 35 58
54 | 4 31 35 64
51 | 4 31 36 58
51 | 4 31 36 64
51 | 4 31 39 61
51 | 4 31 39 67
50 | 4 32 38 60
50 | 4 32 38 66
50 | 4 32 39 61
50 | 4 32 39 67
55 | 4 33 34 57
55 | 4 33 34 63
54 | 4 33 35 57
54 | 4 33 35 63
55 | 4 33 36 57
55 | 4 33 36 63
54 | 4 33 37 57
54 | 4 33 37 63
71 | 4 33 38 40
71 | 4 33 38 41
70 | 4 33 39 40
70 | 4 33 39 41
50 | 4 34 37 58
50 | 4 34 37 64
50 | 4 34 38 60
50 | 4 34 38 66
50 | 4 35 36 58
50 | 4 35 36 64
50 | 4 35 39 61
50 | 4 35 39 67
77 | 5 6 8 56
77 | 5 6 8 57
77 | 5 6 9 62
77 | 5 6 9 63
77 | 5 6 10 56
77 | 5 6 10 62
77 | 5 6 11 57
77 | 5 6 11 63
67 | 5 6 18 42
67 | 5 6 18 43
64 | 5 6 21 42
64 | 5 6 21 43
61 | 5 6 24 42
61 | 5 6 24 43
58 | 5 6 27 42
58 | 5 6 27 43
75 | 5 6 28 40
75 | 5 6 28 41
72 | 5 6 31 40
72 | 5 6 31 41
71 | 5 6 32 40
71 | 5 6 32 41
68 | 5 6 35 40
68 | 5 6 35 41
76 | 5 7 8 56
76 | 5 7 8 57
76 | 5 7 9 62
76 | 5 7 9 63
76 | 5 7 10 56
76 | 5 7 10 62
76 | 5 7 11 57
76 | 5 7 11 63
66 | 5 7 18 42
66 | 5 7 18 43
64 | 5 7 20 42
64 | 5 7 20 43
60 | 5 7 24 42
60 | 5 7 24 43
58 | 5 7 26 42
58 | 5 7 26 43
74 | 5 7 28 40
74 | 5 7 28 41
72 | 5 7 30 40
72 | 5 7 30 41
70 | 5 7 32 40
70 | 5 7 32 41
68 | 5 7 34 40
68 | 5 7 34 41
63 | 5 8 10 78
63 | 5 8 10 79
62 | 5 8 11 78
62 | 5 8 11 79
67 | 5 8 14 69
67 | 5 8 14 73
66 | 5 8 15 69
66 | 5 8 15 73
72 | 5 8 16 60
72 | 5 8 16 61
68 | 5 8 17 60
68 | 5 8 17 61
77 | 5 8 20 56
77 | 5 8 20 57
76 | 5 8 21 56
76 | 5 8 21 57
38 | 5 8 22 34
39 | 5 8 22 35
30 | 5 8 22 36
31 | 5 8 22 37
38 | 5 8 23 30
39 | 5 8 23 31
34 | 5 8 23 36
35 | 5 8 23 37
30 | 5 8 26 28
29 | 5 8 26 31
34 | 5 8 26 32
33 | 5 8 26 35
31 | 5 8 27 28
29 | 5 8 27 30
35 | 5 8 27 32
33 | 5 8 27 34
20 | 5 8 28 34
21 | 5 8 28 35
63 | 5 8 29 78
63 | 5 8 29 79
20 | 5 8 30 32
16 | 5 8 30 37
77 | 5 8 30 56
72 | 5 8 30 60
67 | 5 8 30 69
63 | 5 8 30 78
21 | 5 8 31 32
16 | 5 8 31 36
76 | 5 8 31 56
72 | 5 8 31 61
66 | 5 8 31 69
63 | 5 8 31 79
62 | 5 8 33 78
62 | 5 8 33 79
17 | 5 8 34 37
77 | 5 8 34 57
68 | 5 8 34 60
67 | 5 8 34 73
62 | 5 8 34 78
17 | 5 8 35 36
76 | 5 8 35 57
68 | 5 8 35 61
66 | 5 8 35 73
62 | 5 8 35 79
67 | 5 8 38 69
67 | 5 8 38 73
66 | 5 8 39 69
66 | 5 8 39 73
57 | 5 9 10 78
57 | 5 9 10 79
56 | 5 9 11 78
56 | 5 9 11 79
61 | 5 9 14 69
61 | 5 9 14 73
60 | 5 9 15 69
60 | 5 9 15 73
38 | 5 9 16 34
39 | 5 9 16 35
30 | 5 9 16 36
31 | 5 9 16 37
38 | 5 9 17 30
39 | 5 9 17 31
34 | 5 9 17 36
35 | 5 9 17 37
30 | 5 9 20 28
29 | 5 9 20 31
34 | 5 9 20 32
33 | 5 9 20 35
31 | 5 9 21 28
29 | 5 9 21 30
35 | 5 9 21 32
33 | 5 9 21 34
72 | 5 9 22 66
72 | 5 9 22 67
68 | 5 9 23 66
68 | 5 9 23 67
77 | 5 9 26 62
77 | 5 9 26 63
76 | 5 9 27 62
76 | 5 9 27 63
26 | 5 9 28 34
27 | 5 9 28 35
57 | 5 9 29 78
57 | 5 9 29 79
26 | 5 9 30 32
22 | 5 9 30 37
77 | 5 9 30 62
72 | 5 9 30 66
61 | 5 9 30 69
57 | 5 9 30 78
27 | 5 9 31 32
22 | 5 9 31 36
76 | 5 9 31 62
72 | 5 9 31 67
60 | 5 9 31 69
57 | 5 9 31 79
56 | 5 9 33 78
56 | 5 9 33 79
23 | 5 9 34 37
77 | 5 9 34 63
68 | 5 9 34 66
61 | 5 9 34 73
56 | 5 9 34 78
23 | 5 9 35 36
76 | 5 9 35 63
68 | 5 9 35 67
60 | 5 9 35 73
56 | 5 9 35 79
61 | 5 9 38 69
61 | 5 9 38 73
60 | 5 9 39 69
60 | 5 9 39 73
75 | 5 10 14 59
75 | 5 10 14 65
74 | 5 10 15 59
74 | 5 10 15 65
64 | 5 10 16 70
64 | 5 10 16 71
38 | 5 10 17 26
39 | 5 10 17 27
20 | 5 10 17 36
21 | 5 10 17 37
30 | 5 10 18 26
31 | 5 10 18 27
20 | 5 10 18 34
21 | 5 10 18 35
63 | 5 10 19 78
63 | 5 10 19 79
38 | 5 10 20 23
30 | 5 10 20 24
19 | 5 10 20 35
16 | 5 10 20 37
77 | 5 10 20 56
75 | 5 10 20 59
64 | 5 10 20 70
63 | 5 10 20 78
39 | 5 10 21 23
31 | 5 10 21 24
19 | 5 10 21 34
16 | 5 10 21 36
76 | 5 10 21 56
74 | 5 10 21 59
64 | 5 10 21 71
63 | 5 10 21 79
58 | 5 10 22 70
58 | 5 10 22 71
26 | 5 10 23 36
27 | 5 10 23 37
26 | 5 10 24 34
27 | 5 10 24 35
57 | 5 10 25 78
57 | 5 10 25 79
25 | 5 10 26 35
22 | 5 10 26 37
77 | 5 10 26 62
75 | 5 10 26 65
58 | 5 10 26 70
57 | 5 10 26 78
25 | 5 10 27 34
22 | 5 10 27 36
76 | 5 10 27 62
74 | 5 10 27 65
58 | 5 10 27 71
57 | 5 10 27 79
77 | 5 10 30 56
77 | 5 10 30 62
76 | 5 10 31 56
76 | 5 10 31 62
75 | 5 10 38 59
75 | 5 10 38 65
74 | 5 10 39 59
74 | 5 10 39 65
71 | 5 11 14 59
71 | 5 11 14 65
70 | 5 11 15 59
70 | 5 11 15 65
38 | 5 11 16 26
39 | 5 11 16 27
20 | 5 11 16 36
21 | 5 11 16 37
64 | 5 11 17 74
64 | 5 11 17 75
34 | 5 11 18 26
35 | 5 11 18 27
20 | 5 11 18 30
21 | 5 11 18 31
62 | 5 11 19 78
62 | 5 11 19 79
38 | 5 11 20 22
34 | 5 11 20 24
19 | 5 11 20 31
17 | 5 11 20 37
77 | 5 11 20 57
71 | 5 11 20 59
64 | 5 11 20 74
62 | 5 11 20 78
39 | 5 11 21 22
35 | 5 11 21 24
19 | 5 11 21 30
17 | 5 11 21 36
76 | 5 11 21 57
70 | 5 11 21 59
64 | 5 11 21 75
62 | 5 11 21 79
26 | 5 11 22 36
27 | 5 11 22 37
58 | 5 11 23 74
58 | 5 11 23 75
26 | 5 11 24 30
27 | 5 11 24 31
56 | 5 11 25 78
56 | 5 11 25 79
25 | 5 11 26 31
23 | 5 11 26 37
77 | 5 11 26 63
71 | 5 11 26 65
58 | 5 11 26 74
56 | 5 11 26 78
25 | 5 11 27 30
23 | 5 11 27 36
76 | 5 11 27 63
70 | 5 11 27 65
58 | 5 11 27 75
56 | 5 11 27 79
77 | 5 11 34 57
77 | 5 11 34 63
76 | 5 11 35 57
76 | 5 11 35 63
71 | 5 11 38 59
71 | 5 11 38 65
70 | 5 11 39 59
70 | 5 11 39 65
72 | 5 13 16 60
72 | 5 13 16 61
64 | 5 13 16 70
64 | 5 13 16 71
68 | 5 13 17 60
68 | 5 13 17 61
64 | 5 13 17 74
64 | 5 13 17 75
77 | 5 13 20 56
77 | 5 13 20 57
64 | 5 13 20 70
64 | 5 13 20 74
76 | 5 13 21 56
76 | 5 13 21 57
64 | 5 13 21 71
64 | 5 13 21 75
72 | 5 13 22 66
72 | 5 13 22 67
58 | 5 13 22 70
58 | 5 13 22 71
68 | 5 13 23 66
68 | 5 13 23 67
58 | 5 13 23 74
58 | 5 13 23 75
77 | 5 13 26 62
77 | 5 13 26 63
58 | 5 13 26 70
58 | 5 13 26 74
76 | 5 13 27 62
76 | 5 13 27 63
58 | 5 13 27 71
58 | 5 13 27 75
77 | 5 13 30 56
72 | 5 13 30 60
77 | 5 13 30 62
72 | 5 13 30 66
76 | 5 13 31 56
72 | 5 13 31 61
76 | 5 13 31 62
72 | 5 13 31 67
77 | 5 13 34 57
68 | 5 13 34 60
77 | 5 13 34 63
68 | 5 13 34 66
76 | 5 13 35 57
68 | 5 13 35 61
76 | 5 13 35 63
68 | 5 13 35 67
30 | 5 14 16 24
29 | 5 14 16 27
20 | 5 14 16 32
19 | 5 14 16 35
75 | 5 14 16 59
72 | 5 14 16 60
67 | 5 14 16 69
64 | 5 14 16 70
34 | 5 14 17 24
33 | 5 14 17 27
20 | 5 14 17 28
19 | 5 14 17 31
71 | 5 14 17 59
68 | 5 14 17 60
67 | 5 14 17 73
64 | 5 14 17 74
30 | 5 14 18 22
34 | 5 14 18 23
16 | 5 14 18 31
17 | 5 14 18 35
67 | 5 14 19 69
67 | 5 14 19 73
64 | 5 14 20 70
64 | 5 14 20 74
29 | 5 14 21 22
33 | 5 14 21 23
16 | 5 14 21 28
17 | 5 14 21 32
26 | 5 14 22 32
25 | 5 14 22 35
75 | 5 14 22 65
72 | 5 14 22 66
61 | 5 14 22 69
58 | 5 14 22 70
26 | 5 14 23 28
25 | 5 14 23 31
71 | 5 14 23 65
68 | 5 14 23 66
61 | 5 14 23 73
58 | 5 14 23 74
22 | 5 14 24 31
23 | 5 14 24 35
61 | 5 14 25 69
61 | 5 14 25 73
58 | 5 14 26 70
58 | 5 14 26 74
22 | 5 14 27 28
23 | 5 14 27 32
75 | 5 14 29 59
75 | 5 14 29 65
72 | 5 14 30 60
72 | 5 14 30 66
71 | 5 14 33 59
71 | 5 14 33 65
68 | 5 14 34 60
68 | 5 14 34 66
31 | 5 15 16 24
29 | 5 15 16 26
21 | 5 15 16 32
19 | 5 15 16 34
74 | 5 15 16 59
72 | 5 15 16 61
66 | 5 15 16 69
64 | 5 15 16 71
35 | 5 15 17 24
33 | 5 15 17 26
21 | 5 15 17 28
19 | 5 15 17 30
70 | 5 15 17 59
68 | 5 15 17 61
66 | 5 15 17 73
64 | 5 15 17 75
31 | 5 15 18 22
35 | 5 15 18 23
16 | 5 15 18 30
17 | 5 15 18 34
66 | 5 15 19 69
66 | 5 15 19 73
29 | 5 15 20 22
33 | 5 15 20 23
16 | 5 15 20 28
17 | 5 15 20 32
64 | 5 15 21 71
64 | 5 15 21 75
27 | 5 15 22 32
25 | 5 15 22 34
74 | 5 15 22 65
72 | 5 15 22 67
60 | 5 15 22 69
58 | 5 15 22 71
27 | 5 15 23 28
25 | 5 15 23 30
70 | 5 15 23 65
68 | 5 15 23 67
60 | 5 15 23 73
58 | 5 15 23 75
22 | 5 15 24 30
23 | 5 15 24 34
60 | 5 15 25 69
60 | 5 15 25 73
22 | 5 15 26 28
23 | 5 15 26 32
58 | 5 15 27 71
58 | 5 15 27 75
74 | 5 15 29 59
74 | 5 15 29 65
72 | 5 15 31 61
72 | 5 15 31 67
70 | 5 15 33 59
70 | 5 15 33 65
68 | 5 15 35 61
68 | 5 15 35 67
51 | 5 16 18 60
51 | 5 16 18 61
72 | 5 16 22 46
72 | 5 16 22 47
51 | 5 16 22 78
51 | 5 16 22 79
6 | 5 16 24 34
7 | 5 16 24 35
51 | 5 16 25 78
51 | 5 16 25 79
6 | 5 16 26 32
2 | 5 16 26 37
77 | 5 16 26 42
72 | 5 16 26 46
55 | 5 16 26 69
51 | 5 16 26 78
7 | 5 16 27 32
2 | 5 16 27 36
76 | 5 16 27 42
72 | 5 16 27 47
54 | 5 16 27 69
51 | 5 16 27 79
49 | 5 16 28 70
49 | 5 16 28 71
49 | 5 16 33 78
49 | 5 16 33 79
0 | 5 16 34 37
77 | 5 16 34 40
64 | 5 16 34 46
55 | 5 16 34 59
49 | 5 16 34 78
0 | 5 16 35 36
76 | 5 16 35 40
64 | 5 16 35 47
54 | 5 16 35 59
49 | 5 16 35 79
75 | 5 16 36 40
67 | 5 16 36 42
51 | 5 16 36 60
49 | 5 16 36 70
74 | 5 16 37 40
66 | 5 16 37 42
51 | 5 16 37 61
49 | 5 16 37 71
50 | 5 17 18 60
50 | 5 17 18 61
68 | 5 17 23 46
68 | 5 17 23 47
50 | 5 17 23 78
50 | 5 17 23 79
6 | 5 17 24 30
7 | 5 17 24 31
50 | 5 17 25 78
50 | 5 17 25 79
6 | 5 17 26 28
3 | 5 17 26 37
77 | 5 17 26 43
68 | 5 17 26 46
55 | 5 17 26 73
50 | 5 17 26 78
7 | 5 17 27 28
3 | 5 17 27 36
76 | 5 17 27 43
68 | 5 17 27 47
54 | 5 17 27 73
50 | 5 17 27 79
49 | 5 17 29 78
49 | 5 17 29 79
0 | 5 17 30 37
77 | 5 17 30 40
64 | 5 17 30 46
55 | 5 17 30 59
49 | 5 17 30 78
0 | 5 17 31 36
76 | 5 17 31 40
64 | 5 17 31 47
54 | 5 17 31 59
49 | 5 17 31 79
49 | 5 17 32 74
49 | 5 17 32 75
71 | 5 17 36 40
67 | 5 17 36 43
50 | 5 17 36 60
49 | 5 17 36 74
70 | 5 17 37 40
66 | 5 17 37 43
50 | 5 17 37 61
49 | 5 17 37 75
55 | 5 18 20 56
55 | 5 18 20 57
54 | 5 18 21 56
54 | 5 18 21 57
6 | 5 18 22 34
7 | 5 18 22 35
6 | 5 18 23 30
7 | 5 18 23 31
2 | 5 18 26 31
3 | 5 18 26 35
2 | 5 18 27 30
3 | 5 18 27 34
63 | 5 18 28 46
63 | 5 18 28 47
51 | 5 18 29 60
51 | 5 18 29 61
67 | 5 18 30 42
63 | 5 18 30 46
55 | 5 18 30 56
51 | 5 18 30 60
66 | 5 18 31 42
63 | 5 18 31 47
54 | 5 18 31 56
51 | 5 18 31 61
62 | 5 18 32 46
62 | 5 18 32 47
50 | 5 18 33 60
50 | 5 18 33 61
67 | 5 18 34 43
62 | 5 18 34 46
55 | 5 18 34 57
50 | 5 18 34 60
66 | 5 18 35 43
62 | 5 18 35 47
54 | 5 18 35 57
50 | 5 18 35 61
67 | 5 18 36 42
67 | 5 18 36 43
66 | 5 18 37 42
66 | 5 18 37 43
55 | 5 18 38 56
55 | 5 18 38 57
54 | 5 18 39 56
54 | 5 18 39 57
51 | 5 19 22 78
51 | 5 19 22 79
50 | 5 19 23 78
50 | 5 19 23 79
55 | 5 19 26 69
55 | 5 19 26 73
54 | 5 19 27 69
54 | 5 19 27 73
49 | 5 19 28 70
